player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,simulated_comment,vader_compound
114,2019-06-01,Defender,74.71,1,58,0,0.25326000000000004,36,24759143.69,What a fantastic performance!,0.5983
114,2019-07-01,Defender,73.52,1,146,0,0.14372000000000001,35,24639444.28,Jury is still out on him.,0.0
114,2019-08-01,Defender,76.57,0,339,0,-0.1192,34,25145825.35,Absolute legend.,0.0
114,2019-09-01,Defender,75.7,1,279,0,0.021360000000000004,33,24444525.7,Should be benched.,0.0
114,2019-10-01,Defender,70.1,1,320,0,-0.16042,32,20641366.54,Solid if not spectacular.,0.1531
114,2019-11-01,Defender,70.38,0,182,0,-0.16544000000000003,31,22042800.6,Workmanlike display.,0.0
114,2019-12-01,Defender,71.62,0,109,0,0.39455999999999997,30,22995176.87,Best player in the league!,0.6696
114,2020-01-01,Defender,72.16,1,4,0,0.06204,29,25004915.63,Workmanlike display.,0.0
114,2020-02-01,Defender,69.53,0,221,0,0.33422,28,23712840.75,What a fantastic performance!,0.5983
114,2020-03-01,Defender,71.09,0,327,0,-0.08619999999999998,27,23601066.48,Huge disappointment.,-0.25
114,2020-04-01,Defender,76.13,0,122,0,-0.25074,26,24604352.96,Badly out of form.,-0.4767
114,2020-05-01,Defender,70.77,0,312,0,-0.00116,25,22824050.8,Average performance.,0.0
114,2020-06-01,Defender,75.9,0,186,0,-0.08116000000000001,24,22541428.43,Club will never sell him.,0.0
114,2020-07-01,Defender,72.27,0,91,0,0.0702,23,22681128.27,Club will never sell him.,0.0
114,2020-08-01,Defender,70.25,0,137,0,0.07452,22,22151041.36,Jury is still out on him.,0.0
114,2020-09-01,Defender,70.83,0,93,0,-0.21672,21,19895034.18,Masterclass performance.,0.0
114,2020-10-01,Defender,70.55,0,319,0,-0.19724,20,20667235.97,Decent game.,0.0
114,2020-11-01,Defender,75.51,0,346,0,0.11876,19,24752858.93,Club will never sell him.,0.0
114,2020-12-01,Defender,71.71,1,288,0,-0.15172000000000002,18,22421687.3,Decent game.,0.0
114,2021-01-01,Defender,77.61,0,60,0,0.28744000000000003,17,24313737.43,Incredible skill and vision.,0.3102
114,2021-02-01,Defender,72.98,0,53,0,0.14128000000000002,16,24023777.43,Masterclass performance.,0.0
114,2021-03-01,Defender,74.03,0,35,0,-0.07406,15,21673843.84,Solid if not spectacular.,0.1531
114,2021-04-01,Defender,76.24,1,198,0,0.11452000000000001,14,25033172.07,Absolute legend.,0.0
114,2021-05-01,Defender,75.18,0,0,28,-0.32614,13,20658620.96,Always getting injured.,-0.4019
114,2021-06-01,Defender,79.31,0,129,0,0.52058,12,23814787.11,What a fantastic performance!,0.5983
114,2021-07-01,Defender,73.8,1,193,0,-0.16348000000000001,11,21107093.74,Club will never sell him.,0.0
114,2021-08-01,Defender,71.09,0,23,25,0.08092,10,18081587.11,Should be benched.,0.0
114,2021-09-01,Defender,72.58,0,10,0,0.057340000000000016,9,21271254.12,Not worth the hype.,-0.1695
114,2021-10-01,Defender,72.59,0,171,0,-0.17969999999999997,8,21846982.57,Always getting injured.,-0.4019
114,2021-11-01,Defender,79.78,1,27,0,0.33812000000000003,7,23135663.76,Can't stop watching him play.,0.5086
114,2021-12-01,Defender,73.24,1,0,21,0.12872,6,19605837.04,Not the same player anymore.,0.0
114,2022-01-01,Defender,80.15,1,236,0,0.01948,5,24470754.79,Average performance.,0.0
114,2022-02-01,Defender,79.44,1,165,0,0.09672,4,24864073.33,Club will never sell him.,0.0
114,2022-03-01,Defender,77.1,1,210,0,0.19272,3,24281418.25,Workmanlike display.,0.0
114,2022-04-01,Defender,73.25,0,327,0,0.14057999999999998,2,21375787.49,What a fantastic performance!,0.5983
114,2022-05-01,Defender,74.69,0,337,0,0.2778,1,22831139.16,Could do better.,0.4404
114,2022-06-01,Defender,75.16,1,182,0,0.171,0,21783965.99,Masterclass performance.,0.0
114,2022-07-01,Defender,75.88,0,354,0,-0.10457999999999998,0,21368845.33,Badly out of form.,-0.4767
114,2022-08-01,Defender,77.69,1,146,0,0.051559999999999995,0,21753281.27,Incredible skill and vision.,0.3102
114,2022-09-01,Defender,73.06,0,16,0,0.12407999999999997,0,19875090.83,Could do better.,0.4404
114,2022-10-01,Defender,78.49,0,296,0,0.21516000000000002,0,22225117.85,Club will never sell him.,0.0
114,2022-11-01,Defender,81.13,0,171,0,0.5703400000000001,0,24258130.62,What a fantastic performance!,0.5983
114,2022-12-01,Defender,72.99,0,210,0,-0.014680000000000002,0,19545207.33,Should be benched.,0.0
114,2023-01-01,Defender,81.87,0,61,0,0.2444,0,23241924.36,Jury is still out on him.,0.0
114,2023-02-01,Defender,75.31,0,18,0,-0.05560000000000001,0,21483359.08,Decent game.,0.0
114,2023-03-01,Defender,78.79,0,103,0,-0.08012000000000001,0,21485556.38,Club will never sell him.,0.0
114,2023-04-01,Defender,81.97,0,334,0,0.15305999999999997,0,22777605.37,Transfer value skyrocketing!,0.4003
114,2023-05-01,Defender,79.94,1,167,0,0.16043999999999997,0,22471458.16,Incredible skill and vision.,0.3102
114,2023-06-01,Defender,80.01,0,81,0,0.36,0,20935663.27,Incredible skill and vision.,0.3102
114,2023-07-01,Defender,74.13,1,351,0,-0.08048,0,18987605.58,Jury is still out on him.,0.0
114,2023-08-01,Defender,81.78,1,130,0,0.4067,0,22366016.85,What a fantastic performance!,0.5983
114,2023-09-01,Defender,80.04,0,173,0,-0.0426,0,21010981.51,Masterclass performance.,0.0
114,2023-10-01,Defender,82.73,1,34,0,0.27202,0,21899973.86,Transfer value skyrocketing!,0.4003
114,2023-11-01,Defender,76.09,1,328,0,-0.34922,0,18730200.79,Waste of money.,-0.4215
114,2023-12-01,Defender,78.46,1,87,0,0.2235,0,20245333.48,What a fantastic performance!,0.5983
114,2024-01-01,Defender,74.19,1,315,0,-0.05371999999999999,0,20486773.85,Huge disappointment.,-0.25
114,2024-01-01,Defender,83.07,1,135,16,0.5464,0,20829752.15,Best player in the league!,0.6696
114,2024-03-01,Defender,81.61,0,352,0,0.55572,0,23121261.76,Could do better.,0.4404
114,2024-03-01,Defender,83.37,0,161,0,0.6178600000000001,0,23604097.33,What a fantastic performance!,0.5983
114,2024-04-01,Defender,81.08,1,335,0,0.04648,0,21592862.48,Absolute legend.,0.0
115,2018-07-01,Defender,83.24,1,109,0,0.38982,48,15651647.98,Superb form lately.,0.6249
115,2018-07-01,Defender,86.63,0,143,0,0.55216,47,17711459.97,Best player in the league!,0.6696
115,2018-08-01,Defender,84.31,1,152,0,0.42752000000000007,46,16564998.86,Can't stop watching him play.,0.5086
115,2018-09-01,Defender,89.61,0,66,0,0.36456,45,19091909.13,Absolute legend.,0.0
115,2018-10-01,Defender,90.73,1,42,0,0.77332,44,19931882.15,Best player in the league!,0.6696
115,2018-11-01,Defender,83.12,1,136,0,0.09424,43,16987173.66,Masterclass performance.,0.0
115,2018-12-01,Defender,85.99,1,8,0,0.16964,42,17254649.95,Absolute legend.,0.0
115,2019-01-01,Defender,87.99,1,16,0,0.15834,41,17882080.27,Solid if not spectacular.,0.1531
115,2019-02-01,Defender,88.72,0,225,0,0.36663999999999997,40,18169799.02,Incredible skill and vision.,0.3102
115,2019-03-01,Defender,91.22,1,239,0,0.70516,39,19584529.24,Can't stop watching him play.,0.5086
115,2019-04-01,Defender,82.94,1,300,0,0.17628,38,16684160.86,Masterclass performance.,0.0
115,2019-05-01,Defender,91.11,1,104,0,0.56226,37,19287422.47,Superb form lately.,0.6249
115,2019-06-01,Defender,93.59,1,251,0,0.21808000000000002,36,18710682.46,Absolute legend.,0.0
115,2019-07-01,Defender,84.61,1,124,11,0.14372000000000001,35,15381891.58,Decent game.,0.0
115,2019-08-01,Defender,87.53,0,161,0,0.67754,34,17807134.78,What a fantastic performance!,0.5983
115,2019-09-01,Defender,86.18,0,324,0,0.04716000000000001,33,15889660.08,Masterclass performance.,0.0
115,2019-10-01,Defender,87.93,1,314,0,0.26765999999999995,32,16682263.55,Transfer value skyrocketing!,0.4003
115,2019-11-01,Defender,88.88,0,298,0,0.44978,31,16802761.91,Superb form lately.,0.6249
115,2019-12-01,Defender,92.6,0,48,0,0.53854,30,19228176.56,Transfer value skyrocketing!,0.4003
115,2020-01-01,Defender,85.57,0,340,0,0.47112,29,16651788.28,Best player in the league!,0.6696
115,2020-02-01,Defender,86.71,1,67,0,0.34132,28,17059146.8,Absolute legend.,0.0
115,2020-03-01,Defender,86.0,1,287,0,0.1958,27,17325019.67,Club will never sell him.,0.0
115,2020-04-01,Defender,90.99,0,247,0,0.6056000000000001,26,18004422.35,Can't stop watching him play.,0.5086
115,2020-05-01,Defender,91.03,0,196,0,0.23814000000000002,25,17692095.23,Solid if not spectacular.,0.1531
115,2020-06-01,Defender,89.49,1,36,0,0.77424,24,17443904.45,Best player in the league!,0.6696
115,2020-07-01,Defender,93.0,1,219,0,0.5242,23,18381846.15,Incredible skill and vision.,0.3102
115,2020-08-01,Defender,91.48,1,178,0,0.5820400000000001,22,17671309.24,Can't stop watching him play.,0.5086
115,2020-09-01,Defender,92.34,1,324,0,0.57386,21,17778667.68,Transfer value skyrocketing!,0.4003
115,2020-10-01,Defender,87.76,1,62,0,0.4124,20,16335304.84,Incredible skill and vision.,0.3102
115,2020-11-01,Defender,94.09,1,198,0,0.23764,19,18172915.58,Absolute legend.,0.0
115,2020-12-01,Defender,93.23,1,121,0,0.49186,18,18559246.65,Solid if not spectacular.,0.1531
115,2021-01-01,Defender,92.32,0,189,0,0.5186,17,16634696.38,Best player in the league!,0.6696
115,2021-02-01,Defender,87.55,0,290,0,0.35368,16,17431274.57,Masterclass performance.,0.0
115,2021-03-01,Defender,92.78,0,50,0,0.11136,15,16134629.8,Absolute legend.,0.0
115,2021-04-01,Defender,90.66,0,229,0,0.77494,14,17137755.58,Superb form lately.,0.6249
115,2021-05-01,Defender,86.57,1,275,0,0.47072,13,16366833.96,Can't stop watching him play.,0.5086
115,2021-06-01,Defender,96.58,0,176,0,0.66216,12,16386273.6,Best player in the league!,0.6696
115,2021-07-01,Defender,89.71,1,330,0,0.70516,11,16441968.0,Can't stop watching him play.,0.5086
115,2021-08-01,Defender,91.92,1,155,0,0.37804000000000004,10,15904016.76,Can't stop watching him play.,0.5086
115,2021-09-01,Defender,89.6,0,256,0,0.14816000000000001,9,14748888.74,Workmanlike display.,0.0
115,2021-10-01,Defender,95.87,1,127,0,0.4,8,17706160.61,Jury is still out on him.,0.0
115,2021-11-01,Defender,88.42,1,78,0,0.42888,7,16143609.19,Incredible skill and vision.,0.3102
115,2021-12-01,Defender,87.35,0,268,0,0.6707400000000001,6,16040537.75,What a fantastic performance!,0.5983
115,2022-01-01,Defender,96.66,1,258,0,0.4,5,17168448.98,Decent game.,0.0
115,2022-02-01,Defender,93.08,0,230,0,0.10376000000000002,4,15638641.44,Masterclass performance.,0.0
115,2022-03-01,Defender,88.79,0,124,0,0.29416000000000003,3,15449842.45,Decent game.,0.0
115,2022-04-01,Defender,88.74,0,357,0,0.48118000000000005,2,14488960.81,What a fantastic performance!,0.5983
115,2022-05-01,Defender,90.75,0,11,0,0.64886,1,16495384.37,What a fantastic performance!,0.5983
115,2022-06-01,Defender,91.5,0,208,0,0.38744000000000006,0,14756668.26,Can't stop watching him play.,0.5086
115,2022-07-01,Defender,91.97,0,185,0,0.70516,0,15201785.86,Can't stop watching him play.,0.5086
115,2022-08-01,Defender,92.07,0,291,0,0.54072,0,15151796.8,Best player in the league!,0.6696
115,2022-09-01,Defender,95.85,1,7,0,0.43498,0,14877774.17,Transfer value skyrocketing!,0.4003
115,2022-10-01,Defender,96.95,0,299,0,0.4725,0,15198516.58,Transfer value skyrocketing!,0.4003
115,2022-11-01,Defender,97.44,1,36,0,0.64018,0,16656778.87,Transfer value skyrocketing!,0.4003
115,2022-12-01,Defender,97.82,1,336,0,0.64018,0,15978152.38,Transfer value skyrocketing!,0.4003
115,2023-01-01,Defender,89.77,1,340,0,0.4,0,15119290.76,Jury is still out on him.,0.0
115,2023-02-01,Defender,93.72,1,0,15,0.4,0,14451363.77,Jury is still out on him.,0.0
115,2023-03-01,Defender,90.62,1,315,0,0.63546,0,15114118.05,What a fantastic performance!,0.5983
115,2023-04-01,Defender,91.63,0,169,0,0.64018,0,15175839.4,Transfer value skyrocketing!,0.4003
115,2023-05-01,Defender,94.34,1,259,0,0.69916,0,15772877.09,Best player in the league!,0.6696
115,2023-06-01,Defender,91.48,0,0,6,0.16392,0,13358667.92,Club will never sell him.,0.0
115,2023-07-01,Defender,94.03,0,122,0,0.37664000000000003,0,15212551.82,Club will never sell him.,0.0
115,2023-08-01,Defender,95.07,1,230,0,0.4,0,14731807.83,Masterclass performance.,0.0
115,2023-09-01,Defender,99.17,0,63,0,0.64018,0,16633214.66,Transfer value skyrocketing!,0.4003
115,2023-10-01,Defender,93.05,1,201,0,0.48382,0,14924467.81,Transfer value skyrocketing!,0.4003
115,2023-11-01,Defender,91.06,1,2,0,0.60364,0,15094507.9,Could do better.,0.4404
115,2023-12-01,Defender,95.04,1,179,0,0.64018,0,15074474.88,Transfer value skyrocketing!,0.4003
115,2024-01-01,Defender,93.84,0,258,0,0.4,0,14656774.63,Absolute legend.,0.0
115,2024-01-01,Defender,93.28,0,9,0,0.51596,0,14667370.52,Incredible skill and vision.,0.3102
115,2024-03-01,Defender,98.48,0,47,0,0.39952000000000004,0,15071054.33,Absolute legend.,0.0
115,2024-03-01,Defender,98.83,1,7,0,0.53426,0,14905125.86,Transfer value skyrocketing!,0.4003
115,2024-04-01,Defender,93.56,1,307,0,0.4,0,15074080.24,Club will never sell him.,0.0
116,2018-07-01,Midfielder,81.27,5,162,0,0.47051999999999994,48,14944500.74,Incredible skill and vision.,0.3102
116,2018-07-01,Midfielder,81.95,3,297,0,0.40048000000000006,47,13981342.69,Can't stop watching him play.,0.5086
116,2018-08-01,Midfielder,81.84,4,172,0,0.45671999999999996,46,13656733.34,Best player in the league!,0.6696
116,2018-09-01,Midfielder,88.56,1,272,0,0.29979999999999996,45,15738416.44,Incredible skill and vision.,0.3102
116,2018-10-01,Midfielder,81.02,1,137,14,0.31645999999999996,44,12381141.33,Superb form lately.,0.6249
116,2018-11-01,Midfielder,82.32,3,73,0,0.18924000000000002,43,14494813.77,Absolute legend.,0.0
116,2018-12-01,Midfielder,80.4,2,181,0,0.26818000000000003,42,12988558.82,What a fantastic performance!,0.5983
116,2019-01-01,Midfielder,88.66,5,312,0,0.36476,41,16100635.08,Incredible skill and vision.,0.3102
116,2019-02-01,Midfielder,82.69,3,293,0,0.43084,40,15419639.48,Incredible skill and vision.,0.3102
116,2019-03-01,Midfielder,87.52,0,140,0,0.47812,39,15750266.84,Incredible skill and vision.,0.3102
116,2019-04-01,Midfielder,86.49,3,213,0,0.43354,38,14903244.62,Transfer value skyrocketing!,0.4003
116,2019-05-01,Midfielder,85.2,2,173,0,0.5908599999999999,37,14673090.45,Superb form lately.,0.6249
116,2019-06-01,Midfielder,82.92,4,216,0,0.21987999999999996,36,12734952.18,Could do better.,0.4404
116,2019-07-01,Midfielder,83.97,5,133,0,0.07116,35,13454807.9,Absolute legend.,0.0
116,2019-08-01,Midfielder,90.52,5,223,0,0.26168,34,15265042.16,Workmanlike display.,0.0
116,2019-09-01,Midfielder,88.18,1,219,0,0.18232,33,15317618.67,Club will never sell him.,0.0
116,2019-10-01,Midfielder,88.03,3,22,0,0.61114,32,15330658.56,Superb form lately.,0.6249
116,2019-11-01,Midfielder,83.35,2,244,0,0.38682,31,13386344.62,Superb form lately.,0.6249
116,2019-12-01,Midfielder,82.22,0,0,27,0.6138400000000002,30,12727823.9,Can't stop watching him play.,0.5086
116,2020-01-01,Midfielder,83.97,4,327,0,0.48735999999999996,29,14403712.61,Best player in the league!,0.6696
116,2020-02-01,Midfielder,89.22,4,276,0,0.2364,28,15255095.37,Club will never sell him.,0.0
116,2020-03-01,Midfielder,89.82,1,111,0,0.47680000000000006,27,15093370.79,Can't stop watching him play.,0.5086
116,2020-04-01,Midfielder,86.07,3,93,0,0.3381,26,14137517.32,What a fantastic performance!,0.5983
116,2020-05-01,Midfielder,83.99,5,0,21,0.26408,25,11820132.01,Could do better.,0.4404
116,2020-06-01,Midfielder,84.08,3,117,0,-0.02908,24,12429124.05,Jury is still out on him.,0.0
116,2020-07-01,Midfielder,83.17,0,246,0,0.3221,23,12269409.08,Superb form lately.,0.6249
116,2020-08-01,Midfielder,89.32,1,149,0,0.059519999999999997,22,13200472.31,Absolute legend.,0.0
116,2020-09-01,Midfielder,86.23,2,205,0,0.53862,21,13847939.03,Superb form lately.,0.6249
116,2020-10-01,Midfielder,89.63,3,331,0,0.43670000000000003,20,14995634.23,Solid if not spectacular.,0.1531
116,2020-11-01,Midfielder,87.75,5,141,0,0.47358,19,14014767.42,Superb form lately.,0.6249
116,2020-12-01,Midfielder,87.94,4,317,0,0.10078000000000001,18,13775636.46,Solid if not spectacular.,0.1531
116,2021-01-01,Midfielder,85.71,3,182,0,0.26242000000000004,17,13112501.39,Solid if not spectacular.,0.1531
116,2021-02-01,Midfielder,88.86,5,158,0,0.21748,16,13803548.66,Average performance.,0.0
116,2021-03-01,Midfielder,85.95,5,177,0,0.7165400000000001,15,13999347.93,What a fantastic performance!,0.5983
116,2021-04-01,Midfielder,87.37,1,269,0,0.0864,14,13291126.24,Masterclass performance.,0.0
116,2021-05-01,Midfielder,83.7,3,63,0,-0.057960000000000005,13,12846499.31,Masterclass performance.,0.0
116,2021-06-01,Midfielder,91.7,1,240,0,0.74716,12,13902219.74,Best player in the league!,0.6696
116,2021-07-01,Midfielder,84.47,4,329,0,0.36034,11,12020008.74,Superb form lately.,0.6249
116,2021-08-01,Midfielder,91.6,3,146,0,0.28548,10,14760873.9,Average performance.,0.0
116,2021-09-01,Midfielder,90.69,0,358,0,0.75898,9,13859124.46,What a fantastic performance!,0.5983
116,2021-10-01,Midfielder,86.87,5,135,0,0.24772,8,13217781.23,Masterclass performance.,0.0
116,2021-11-01,Midfielder,93.6,5,35,0,0.46690000000000004,7,14367959.93,Solid if not spectacular.,0.1531
116,2021-12-01,Midfielder,94.24,0,328,0,0.6072000000000001,6,15227571.57,Can't stop watching him play.,0.5086
116,2022-01-01,Midfielder,93.55,1,28,0,0.3892,5,14118165.7,Club will never sell him.,0.0
116,2022-02-01,Midfielder,86.97,3,264,0,0.59324,4,13917716.62,Could do better.,0.4404
116,2022-03-01,Midfielder,91.71,0,140,0,0.28056000000000003,3,14241107.94,Absolute legend.,0.0
116,2022-04-01,Midfielder,92.7,5,0,30,0.37593999999999994,2,11098655.52,Transfer value skyrocketing!,0.4003
116,2022-05-01,Midfielder,88.52,3,64,0,0.66078,1,13288116.23,Superb form lately.,0.6249
116,2022-06-01,Midfielder,92.64,2,38,21,0.53822,0,11514715.73,Superb form lately.,0.6249
116,2022-07-01,Midfielder,89.23,5,149,0,0.70542,0,13682745.87,Superb form lately.,0.6249
116,2022-08-01,Midfielder,95.15,4,78,0,0.32220000000000004,0,13332087.79,Average performance.,0.0
116,2022-09-01,Midfielder,88.98,5,174,0,0.5778800000000001,0,12625903.81,Incredible skill and vision.,0.3102
116,2022-10-01,Midfielder,93.27,2,219,0,0.21526,0,13290060.88,Solid if not spectacular.,0.1531
116,2022-11-01,Midfielder,95.17,1,212,0,0.14804,0,13487884.48,Masterclass performance.,0.0
116,2022-12-01,Midfielder,86.01,4,158,0,0.34996,0,11887147.81,Incredible skill and vision.,0.3102
116,2023-01-01,Midfielder,87.71,0,21,0,0.43066,0,11883439.26,Transfer value skyrocketing!,0.4003
116,2023-02-01,Midfielder,88.1,4,5,24,0.36785999999999996,0,10713534.65,Transfer value skyrocketing!,0.4003
116,2023-03-01,Midfielder,95.24,5,120,0,0.17744000000000001,0,12922615.41,Absolute legend.,0.0
116,2023-04-01,Midfielder,86.14,4,193,0,0.7394,0,12894546.29,Best player in the league!,0.6696
116,2023-05-01,Midfielder,94.66,5,26,0,0.15408,0,12813778.57,Absolute legend.,0.0
116,2023-06-01,Midfielder,91.97,0,229,0,0.6642399999999999,0,13341348.24,Could do better.,0.4404
116,2023-07-01,Midfielder,96.51,5,0,7,0.26184,0,12764869.68,Decent game.,0.0
116,2023-08-01,Midfielder,97.19,3,327,0,0.69318,0,13873716.14,Superb form lately.,0.6249
116,2023-09-01,Midfielder,90.58,2,271,0,0.18500000000000003,0,11637207.24,Club will never sell him.,0.0
116,2023-10-01,Midfielder,92.34,2,25,0,0.56002,0,12867173.2,Transfer value skyrocketing!,0.4003
116,2023-11-01,Midfielder,96.22,4,88,0,0.70516,0,13818927.6,Can't stop watching him play.,0.5086
116,2023-12-01,Midfielder,93.37,5,252,0,0.21304,0,12942296.11,Masterclass performance.,0.0
116,2024-01-01,Midfielder,89.59,5,341,0,0.28064,0,11508727.21,Incredible skill and vision.,0.3102
116,2024-01-01,Midfielder,88.75,5,302,0,0.75674,0,11818003.06,Superb form lately.,0.6249
116,2024-03-01,Midfielder,95.11,4,313,0,0.63816,0,12921677.02,Best player in the league!,0.6696
116,2024-03-01,Midfielder,95.66,5,140,0,0.54788,0,13168345.27,Incredible skill and vision.,0.3102
116,2024-04-01,Midfielder,92.17,4,191,0,0.35816000000000003,0,12805764.2,Absolute legend.,0.0
117,2018-07-01,Defender,63.35,1,196,0,-0.009079999999999977,48,35908879.14,Transfer value dropping fast.,0.34
117,2018-07-01,Defender,61.08,1,61,0,-0.37593999999999994,47,33467184.36,Always getting injured.,-0.4019
