player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value
83,2023-10-01,Forward,68.39,3,225,0,-0.2288,0,8712671.58
83,2023-11-01,Forward,65.94,4,247,0,-0.3009,0,8404212.58
83,2023-12-01,Forward,66.81,4,232,0,-0.3639,0,8424012.94
83,2024-01-01,Forward,67.86,3,235,0,-0.1894,0,8401016.34
83,2024-01-01,Forward,66.48,1,221,0,-0.3283,0,7192065.15
83,2024-03-01,Forward,68.02,2,241,0,-0.2689,0,7921218.32
83,2024-03-01,Forward,66.74,1,252,0,-0.3471,0,7262763.55
83,2024-04-01,Forward,65.78,3,234,0,-0.4497,0,8199143.17
84,2018-07-01,Defender,79.95,0,284,0,0.2309,48,11901857.94
84,2018-07-01,Defender,81.16,2,278,0,0.1993,47,14031025.95
84,2018-08-01,Defender,81.9,2,295,0,0.2005,46,14008388.1
84,2018-09-01,Defender,82.52,2,278,0,0.3365,45,15292580.14
84,2018-10-01,Defender,82.72,1,269,0,0.3252,44,14225428.99
84,2018-11-01,Defender,82.19,1,301,0,0.2453,43,13808347.87
84,2018-12-01,Defender,79.41,1,262,0,0.1784,42,12523770.17
84,2019-01-01,Defender,80.86,1,282,0,0.169,41,12986657.31
84,2019-02-01,Defender,82.59,1,307,0,0.3215,40,13472827.08
84,2019-03-01,Defender,81.75,2,272,0,0.3182,39,14915155.21
84,2019-04-01,Defender,80.31,2,270,0,0.2272,38,13365777.38
84,2019-05-01,Defender,80.22,1,287,0,0.142,37,12231661.79
84,2019-06-01,Defender,82.33,2,282,0,0.3362,36,13028107.72
84,2019-07-01,Defender,81.96,2,298,0,0.2662,35,13019816.53
84,2019-08-01,Defender,81.85,1,294,0,0.259,34,12705909.54
84,2019-09-01,Defender,83.64,2,90,20,0.376,33,8433435.04
84,2019-10-01,Defender,82.66,1,274,0,0.3404,32,12205107.47
84,2019-11-01,Defender,80.5,1,285,0,0.2025,31,11352736.21
84,2019-12-01,Defender,81.47,1,303,0,0.3068,30,12358001.26
84,2020-01-01,Defender,80.44,1,266,0,0.1644,29,10739290.89
84,2020-02-01,Defender,84.19,2,280,0,0.3181,28,13275491.11
84,2020-03-01,Defender,84.19,1,284,0,0.3358,27,13183732.6
84,2020-04-01,Defender,81.67,1,280,0,0.168,26,11217324.94
84,2020-05-01,Defender,80.6,2,267,0,0.273,25,11928846.92
84,2020-06-01,Defender,82.82,1,272,0,0.3387,24,11316109.88
84,2020-07-01,Defender,81.68,1,205,8,0.2293,23,9051513.18
84,2020-08-01,Defender,83.95,2,273,0,0.3589,22,12326745.56
84,2020-09-01,Defender,82.3,2,288,0,0.2649,21,12455371.83
84,2020-10-01,Defender,84.67,2,288,0,0.3148,20,13439560.01
84,2020-11-01,Defender,84.14,1,303,0,0.3553,19,11570009.86
84,2020-12-01,Defender,83.72,1,289,0,0.2988,18,11920137.59
84,2021-01-01,Defender,84.32,1,142,15,0.3788,17,8181414.76
84,2021-02-01,Defender,82.02,1,287,0,0.2558,16,10479877.18
84,2021-03-01,Defender,84.04,1,308,0,0.3923,15,11310786.29
84,2021-04-01,Defender,81.81,2,305,0,0.1772,14,11473639.93
84,2021-05-01,Defender,82.24,2,271,0,0.3124,13,11809982.31
84,2021-06-01,Defender,84.6,2,279,0,0.3382,12,12275372.01
84,2021-07-01,Defender,83.24,1,39,25,0.4214,11,5187420.57
84,2021-08-01,Defender,85.55,1,241,7,0.5038,10,9466401.64
84,2021-09-01,Defender,84.85,2,313,0,0.4735,9,12391288.66
84,2021-10-01,Defender,86.21,2,286,0,0.4282,8,12766057.21
84,2021-11-01,Defender,85.99,1,310,0,0.3951,7,11095665.76
84,2021-12-01,Defender,82.39,2,295,0,0.3563,6,10813321.47
84,2022-01-01,Defender,84.79,1,288,0,0.4318,5,10954086.57
84,2022-02-01,Defender,84.2,1,283,0,0.438,4,9909436.38
84,2022-03-01,Defender,82.49,1,302,0,0.3772,3,9355797.43
84,2022-04-01,Defender,85.05,1,293,0,0.4341,2,10962297.81
84,2022-05-01,Defender,82.42,2,276,0,0.2949,1,10913124.57
84,2022-06-01,Defender,83.44,1,276,0,0.3582,0,9288942.02
84,2022-07-01,Defender,84.76,2,294,0,0.3706,0,10379560.78
84,2022-08-01,Defender,85.72,1,285,0,0.4422,0,9999192.36
84,2022-09-01,Defender,85.48,2,289,0,0.3842,0,10562729.04
84,2022-10-01,Defender,84.73,2,291,0,0.3958,0,10247167.72
84,2022-11-01,Defender,85.17,1,299,0,0.4646,0,9848019.45
84,2022-12-01,Defender,85.1,1,296,0,0.4343,0,9913085.64
84,2023-01-01,Defender,83.98,1,311,0,0.4391,0,9501928.43
84,2023-02-01,Defender,87.09,1,290,0,0.5513,0,10973215.29
84,2023-03-01,Defender,83.86,2,87,22,0.3747,0,5762906.48
84,2023-04-01,Defender,84.73,2,301,0,0.4892,0,10548000.21
84,2023-05-01,Defender,86.74,2,315,0,0.5477,0,11097272.84
84,2023-06-01,Defender,85.2,2,305,0,0.4244,0,10399840.17
84,2023-07-01,Defender,86.53,1,24,28,0.4569,0,4180613.88
84,2023-08-01,Defender,88.28,2,292,0,0.622,0,11083753.37
84,2023-09-01,Defender,84.46,1,315,0,0.4562,0,8642093.92
84,2023-10-01,Defender,87.33,2,295,0,0.5101,0,11105025.18
84,2023-11-01,Defender,87.31,1,300,0,0.5678,0,9755464.46
84,2023-12-01,Defender,85.76,2,315,0,0.5036,0,10077069.2
84,2024-01-01,Defender,85.64,1,287,0,0.4191,0,9640250.36
84,2024-01-01,Defender,85.93,2,289,0,0.3649,0,10245534.37
84,2024-03-01,Defender,84.53,2,285,0,0.3166,0,10110733.32
84,2024-03-01,Defender,86.2,1,318,0,0.3708,0,9440830.0
84,2024-04-01,Defender,84.85,1,280,0,0.4766,0,9319236.5
85,2018-07-01,Defender,83.81,1,285,0,0.2603,48,13859339.4
85,2018-07-01,Defender,82.62,2,289,0,0.3536,47,15220687.56
85,2018-08-01,Defender,81.94,1,78,19,0.2005,46,8708025.83
85,2018-09-01,Defender,84.17,2,288,0,0.337,45,15587898.08
85,2018-10-01,Defender,84.53,1,314,0,0.4087,44,14577140.11
85,2018-11-01,Defender,83.12,2,309,0,0.4123,43,15764530.45
85,2018-12-01,Defender,82.11,2,286,0,0.285,42,14447358.38
85,2019-01-01,Defender,84.38,1,314,0,0.4673,41,13880143.81
85,2019-02-01,Defender,84.81,1,278,0,0.3814,40,15082529.8
85,2019-03-01,Defender,84.59,2,313,0,0.4462,39,16070271.95
85,2019-04-01,Defender,84.94,1,294,0,0.4699,38,14751571.11
85,2019-05-01,Defender,85.23,1,282,0,0.3649,37,13977143.52
85,2019-06-01,Defender,84.48,1,315,0,0.4117,36,13766099.02
85,2019-07-01,Defender,86.37,1,286,0,0.4046,35,13700234.7
85,2019-08-01,Defender,82.79,2,284,0,0.3843,34,13987609.22
85,2019-09-01,Defender,84.2,1,310,0,0.3667,33,12498843.34
85,2019-10-01,Defender,83.84,2,294,0,0.2588,32,13444744.55
85,2019-11-01,Defender,84.29,2,297,0,0.4637,31,13734624.59
85,2019-12-01,Defender,83.01,2,283,0,0.3413,30,13774470.91
85,2020-01-01,Defender,82.78,1,302,0,0.3508,29,12641484.4
85,2020-02-01,Defender,86.08,1,315,0,0.5299,28,13686330.1
85,2020-03-01,Defender,85.52,2,173,11,0.4297,27,11869061.47
85,2020-04-01,Defender,83.95,1,290,0,0.3868,26,12451798.63
85,2020-05-01,Defender,85.82,1,310,0,0.3719,25,13273402.31
85,2020-06-01,Defender,83.91,1,286,0,0.4221,24,11739966.15
85,2020-07-01,Defender,86.15,2,309,0,0.5438,23,14510048.12
85,2020-08-01,Defender,83.63,2,308,0,0.3362,22,13060086.08
85,2020-09-01,Defender,83.92,1,280,0,0.2774,21,12146079.25
85,2020-10-01,Defender,84.15,1,311,0,0.2682,20,11298917.11
85,2020-11-01,Defender,87.46,2,309,0,0.4938,19,14349200.69
85,2020-12-01,Defender,85.97,1,283,0,0.4789,18,12084026.29
85,2021-01-01,Defender,85.28,1,309,0,0.4273,17,11454590.76
85,2021-02-01,Defender,87.08,1,307,0,0.4466,16,12509569.16
85,2021-03-01,Defender,85.26,2,293,0,0.3167,15,12645472.18
85,2021-04-01,Defender,86.7,2,304,0,0.3979,14,13815863.16
85,2021-05-01,Defender,84.04,1,303,0,0.4321,13,11165467.18
85,2021-06-01,Defender,85.41,2,297,0,0.459,12,12050012.65
85,2021-07-01,Defender,84.98,1,314,0,0.4704,11,10969220.94
85,2021-08-01,Defender,86.88,2,312,0,0.5578,10,12626837.05
85,2021-09-01,Defender,86.16,2,304,0,0.4074,9,12092422.91
85,2021-10-01,Defender,88.17,1,290,0,0.5448,8,11504227.31
85,2021-11-01,Defender,88.01,2,297,0,0.5984,7,13595913.0
85,2021-12-01,Defender,87.54,1,308,0,0.5344,6,11881770.95
85,2022-01-01,Defender,85.29,1,297,0,0.4201,5,11131308.84
85,2022-02-01,Defender,85.07,1,281,0,0.3068,4,10040962.37
85,2022-03-01,Defender,88.29,2,321,0,0.5327,3,12531007.64
85,2022-04-01,Defender,85.17,1,284,0,0.3655,2,10920379.58
85,2022-05-01,Defender,85.69,2,292,0,0.4327,1,11970144.45
85,2022-06-01,Defender,88.81,1,293,0,0.4943,0,10821489.51
85,2022-07-01,Defender,87.26,2,307,0,0.4364,0,10899216.47
85,2022-08-01,Defender,87.39,2,265,6,0.5142,0,9927937.42
85,2022-09-01,Defender,87.77,1,310,0,0.4441,0,10541428.6
85,2022-10-01,Defender,89.15,2,294,0,0.4757,0,12479010.35
85,2022-11-01,Defender,88.54,2,325,0,0.4841,0,11384563.85
85,2022-12-01,Defender,86.8,1,317,0,0.4401,0,10502384.04
85,2023-01-01,Defender,87.87,1,308,0,0.4353,0,10301499.32
85,2023-02-01,Defender,86.39,2,307,0,0.4509,0,11202785.81
85,2023-03-01,Defender,89.35,2,313,0,0.586,0,12165413.29
85,2023-04-01,Defender,87.51,1,289,0,0.4765,0,10502785.74
85,2023-05-01,Defender,89.22,1,299,0,0.5944,0,11694605.18
85,2023-06-01,Defender,86.74,2,299,0,0.4409,0,10435409.63
85,2023-07-01,Defender,88.79,2,307,0,0.6463,0,11035009.58
85,2023-08-01,Defender,88.71,1,312,0,0.5515,0,9849098.4
85,2023-09-01,Defender,87.97,2,296,0,0.4947,0,10543524.0
85,2023-10-01,Defender,87.55,2,297,0,0.4911,0,10490248.29
85,2023-11-01,Defender,90.41,2,321,0,0.6997,0,11913964.19
85,2023-12-01,Defender,89.13,2,317,0,0.6322,0,11243619.8
85,2024-01-01,Defender,89.09,2,324,0,0.4717,0,11050624.79
85,2024-01-01,Defender,87.46,1,300,0,0.4593,0,9821172.13
85,2024-03-01,Defender,88.7,2,328,0,0.5628,0,11263167.24
85,2024-03-01,Defender,89.59,2,296,0,0.5591,0,11346497.37
85,2024-04-01,Defender,88.39,1,323,0,0.532,0,10338408.8
86,2018-07-01,Defender,85.22,1,57,26,0.3519,48,7311622.4
86,2018-07-01,Defender,85.3,2,303,0,0.3811,47,16021797.68
86,2018-08-01,Defender,84.33,2,74,22,0.4556,46,8666857.34
86,2018-09-01,Defender,86.39,2,18,27,0.3768,45,7608634.01
86,2018-10-01,Defender,83.98,2,276,0,0.4031,44,15371726.89
86,2018-11-01,Defender,83.43,1,276,0,0.293,43,13879659.14
86,2018-12-01,Defender,85.43,1,288,0,0.4591,42,15240277.49
86,2019-01-01,Defender,85.58,2,288,0,0.4666,41,16539427.66
86,2019-02-01,Defender,85.93,1,305,0,0.4297,40,14729713.62
86,2019-03-01,Defender,85.4,1,284,0,0.4157,39,14627699.78
86,2019-04-01,Defender,87.2,1,285,0,0.389,38,15101759.48
86,2019-05-01,Defender,86.5,2,314,0,0.492,37,17358225.53
86,2019-06-01,Defender,88.29,2,312,0,0.4482,36,16310082.62
86,2019-07-01,Defender,85.93,1,297,0,0.4671,35,14138222.84
86,2019-08-01,Defender,88.04,1,300,0,0.5617,34,15536450.46
86,2019-09-01,Defender,85.98,2,158,14,0.447,33,11008707.54
86,2019-10-01,Defender,87.8,1,318,0,0.521,32,14582027.27
86,2019-11-01,Defender,85.49,1,291,0,0.3942,31,12946815.17
86,2019-12-01,Defender,85.48,1,291,0,0.4977,30,13947082.58
86,2020-01-01,Defender,86.31,1,322,0,0.5181,29,13482239.77
86,2020-02-01,Defender,85.94,2,282,0,0.454,28,14601480.46
86,2020-03-01,Defender,86.09,2,299,0,0.3634,27,14316897.41
86,2020-04-01,Defender,86.54,2,285,0,0.4931,26,15030888.06
86,2020-05-01,Defender,86.7,2,296,0,0.4833,25,15092357.89
86,2020-06-01,Defender,86.6,2,309,0,0.5238,24,14308292.68
86,2020-07-01,Defender,87.52,2,309,0,0.4437,23,14059321.44
86,2020-08-01,Defender,87.29,2,320,0,0.4538,22,13979884.07
86,2020-09-01,Defender,87.76,2,148,17,0.5345,21,9387787.73
86,2020-10-01,Defender,88.52,1,303,0,0.506,20,13314804.63
86,2020-11-01,Defender,86.99,1,317,0,0.3887,19,12173789.18
86,2020-12-01,Defender,88.42,1,304,0,0.4996,18,13121381.09
86,2021-01-01,Defender,88.02,2,297,0,0.5939,17,14913817.81
86,2021-02-01,Defender,89.15,1,328,0,0.4674,16,13835886.82
86,2021-03-01,Defender,86.06,1,293,0,0.4751,15,11842445.94
86,2021-04-01,Defender,86.51,2,307,0,0.5083,14,13500796.54
86,2021-05-01,Defender,87.86,2,293,0,0.5131,13,14035309.11
86,2021-06-01,Defender,87.55,1,316,0,0.4862,12,11384942.1
86,2021-07-01,Defender,89.13,1,306,0,0.5239,11,12964121.68
86,2021-08-01,Defender,88.63,2,291,0,0.5492,10,12984845.98
86,2021-09-01,Defender,88.69,2,323,0,0.5144,9,13223605.57
86,2021-10-01,Defender,89.32,1,301,0,0.5772,8,12321407.15
86,2021-11-01,Defender,87.79,2,305,0,0.4215,7,12456140.04
86,2021-12-01,Defender,86.81,2,318,0,0.392,6,12523420.24
86,2022-01-01,Defender,90.33,3,334,0,0.5682,5,15109566.13
86,2022-02-01,Defender,87.59,2,287,0,0.5801,4,12849820.16
86,2022-03-01,Defender,90.22,3,332,0,0.6214,3,15424336.08
86,2022-04-01,Defender,89.27,1,294,0,0.5432,2,12317047.39
86,2022-05-01,Defender,87.53,2,325,0,0.5459,1,12709594.35
86,2022-06-01,Defender,91.28,2,307,0,0.6372,0,13413927.97
86,2022-07-01,Defender,90.07,3,295,0,0.5075,0,13870981.13
86,2022-08-01,Defender,90.63,2,318,0,0.6238,0,12627365.0
86,2022-09-01,Defender,89.63,1,295,0,0.6543,0,11832224.3
86,2022-10-01,Defender,87.52,1,306,0,0.5717,0,10535720.77
86,2022-11-01,Defender,90.07,2,318,0,0.6726,0,12243416.03
86,2022-12-01,Defender,90.85,3,302,0,0.7049,0,14585652.81
86,2023-01-01,Defender,89.24,1,321,0,0.5022,0,11195615.23
86,2023-02-01,Defender,89.06,2,308,0,0.6306,0,12770346.09
86,2023-03-01,Defender,90.2,3,308,0,0.5773,0,13362960.15
86,2023-04-01,Defender,88.59,2,318,0,0.5535,0,12107468.43
86,2023-05-01,Defender,88.14,1,10,30,0.6098,0,4269773.81
86,2023-06-01,Defender,89.48,1,313,0,0.5044,0,10731685.03
86,2023-07-01,Defender,92.31,2,308,0,0.6162,0,12776875.58
86,2023-08-01,Defender,89.69,1,323,0,0.6462,0,10191140.29
86,2023-09-01,Defender,90.92,2,315,0,0.5451,0,11543095.16
86,2023-10-01,Defender,92.32,3,145,18,0.6188,0,8816954.27
86,2023-11-01,Defender,90.09,3,333,0,0.6501,0,13053898.98
86,2023-12-01,Defender,91.62,3,338,0,0.724,0,12923488.16
86,2024-01-01,Defender,89.96,1,299,0,0.6311,0,10800475.87
86,2024-01-01,Defender,90.86,2,338,0,0.6674,0,12462565.88
86,2024-03-01,Defender,91.31,3,338,0,0.7132,0,12813489.75
86,2024-03-01,Defender,90.03,2,295,0,0.6013,0,11309824.49
86,2024-04-01,Defender,88.53,1,316,0,0.5333,0,9889889.43
87,2018-07-01,Forward,73.67,1,276,0,-0.0083,48,14630446.68
87,2018-07-01,Forward,75.39,1,0,26,0.0628,47,8044016.71
87,2018-08-01,Forward,73.68,4,260,0,-0.0312,46,19345276.21
87,2018-09-01,Forward,73.71,3,269,0,-0.1167,45,17924520.73
87,2018-10-01,Forward,75.24,3,258,0,-0.0216,44,18681458.75
87,2018-11-01,Forward,75.66,2,264,0,0.0569,43,17304678.99
87,2018-12-01,Forward,74.53,2,264,0,-0.051,42,17166248.35
87,2019-01-01,Forward,73.79,2,260,0,-0.0211,41,16012709.97
87,2019-02-01,Forward,73.21,5,259,0,-0.0491,40,19238449.33
87,2019-03-01,Forward,74.14,1,277,0,0.0294,39,15497873.17
87,2019-04-01,Forward,76.11,5,258,0,0.0818,38,22006755.74
87,2019-05-01,Forward,74.57,0,51,21,-0.1092,37,8002527.91
87,2019-06-01,Forward,75.97,4,278,0,0.0362,36,19338642.51
87,2019-07-01,Forward,75.54,3,259,0,0.1003,35,17693666.58
87,2019-08-01,Forward,76.07,4,282,0,-0.0289,34,18547237.83
87,2019-09-01,Forward,77.34,3,261,0,0.1159,33,17550410.15
87,2019-10-01,Forward,74.94,1,0,29,0.0195,32,5670182.13
87,2019-11-01,Forward,74.7,2,266,0,0.0509,31,15548774.52
87,2019-12-01,Forward,74.63,4,80,18,-0.0317,30,11055895.8
87,2020-01-01,Forward,76.5,2,0,29,0.0654,29,6980099.61
87,2020-02-01,Forward,76.6,1,269,0,0.1526,28,14666568.91
87,2020-03-01,Forward,75.72,6,280,0,-0.0606,27,21121465.3
87,2020-04-01,Forward,77.46,5,253,0,0.0608,26,21188454.25
87,2020-05-01,Forward,76.09,6,252,0,0.0052,25,20094699.91
87,2020-06-01,Forward,78.41,2,273,0,0.0467,24,15533645.07
87,2020-07-01,Forward,77.55,6,258,0,0.1481,23,20825572.28
87,2020-08-01,Forward,77.54,2,281,0,0.0387,22,15167113.8
87,2020-09-01,Forward,79.03,1,257,0,0.1399,21,15049584.16
87,2020-10-01,Forward,78.55,1,254,0,0.1921,20,14810016.16
87,2020-11-01,Forward,75.45,5,276,0,0.0152,19,17729128.84
87,2020-12-01,Forward,76.54,1,279,0,0.0974,18,14000124.3
87,2021-01-01,Forward,78.28,1,287,0,0.2287,17,14173209.82
87,2021-02-01,Forward,77.23,4,254,0,0.0017,16,16507748.64
87,2021-03-01,Forward,76.82,3,257,0,0.1374,15,15079887.93
87,2021-04-01,Forward,76.81,1,250,0,0.0372,14,13498034.65
87,2021-05-01,Forward,77.62,1,257,0,0.0383,13,13739857.41
87,2021-06-01,Forward,77.59,5,267,0,0.0205,12,16539492.09
87,2021-07-01,Forward,78.12,6,134,13,0.1817,11,14629272.6
87,2021-08-01,Forward,79.45,6,287,0,0.2322,10,19981457.93
87,2021-09-01,Forward,77.55,1,251,0,0.0094,9,11816316.01
87,2021-10-01,Forward,76.74,5,263,0,0.1512,8,16010500.52
87,2021-11-01,Forward,79.25,5,263,0,0.2683,7,17979919.56
87,2021-12-01,Forward,79.81,2,295,0,0.2905,6,14840756.62
87,2022-01-01,Forward,78.23,6,277,0,0.0391,5,18715880.71
87,2022-02-01,Forward,79.55,6,286,0,0.2037,4,19333060.4
87,2022-03-01,Forward,76.86,1,256,0,0.1065,3,12471689.29
87,2022-04-01,Forward,77.85,1,265,0,0.1328,2,12020836.98
87,2022-05-01,Forward,76.42,3,280,0,0.0222,1,13272484.81
87,2022-06-01,Forward,79.27,4,273,0,0.1646,0,14882680.34
87,2022-07-01,Forward,80.47,7,287,0,0.2684,0,19034148.75
87,2022-08-01,Forward,77.44,6,276,0,0.1173,0,16144907.05
87,2022-09-01,Forward,78.92,4,266,0,0.0741,0,14542253.0
87,2022-10-01,Forward,78.7,5,261,0,0.1384,0,16785501.32
87,2022-11-01,Forward,79.84,1,286,0,0.1724,0,11981571.41
87,2022-12-01,Forward,78.72,2,288,0,0.1047,0,12807398.91
87,2023-01-01,Forward,77.89,1,258,0,0.1406,0,11535912.06
87,2023-02-01,Forward,78.43,5,256,0,0.1691,0,15239709.08
87,2023-03-01,Forward,77.54,3,290,0,0.1871,0,13148303.66
87,2023-04-01,Forward,80.41,4,283,0,0.1397,0,15843642.63
87,2023-05-01,Forward,79.44,6,290,0,0.2701,0,18367535.03
87,2023-06-01,Forward,78.6,4,263,0,0.077,0,14140888.89
87,2023-07-01,Forward,81.9,3,168,11,0.293,0,10846304.29
87,2023-08-01,Forward,80.47,5,299,0,0.3018,0,15495317.92
87,2023-09-01,Forward,80.3,4,267,0,0.1666,0,14235502.83
87,2023-10-01,Forward,80.16,5,267,0,0.1383,0,15790694.96
87,2023-11-01,Forward,78.92,6,269,0,0.2463,0,16865620.21
87,2023-12-01,Forward,79.64,2,275,0,0.1632,0,12186844.07
87,2024-01-01,Forward,78.48,3,263,0,0.0655,0,13331368.35
87,2024-01-01,Forward,79.46,6,295,0,0.1366,0,17129390.76
87,2024-03-01,Forward,78.21,3,263,0,0.1334,0,13228916.71
87,2024-03-01,Forward,78.29,6,285,0,0.0784,0,15084808.51
87,2024-04-01,Forward,81.77,4,229,6,0.2046,0,13336971.03
88,2018-07-01,Goalkeeper,61.17,0,224,0,-0.5949,48,4173615.68
88,2018-07-01,Goalkeeper,62.24,0,236,0,-0.5152,47,4082243.23
88,2018-08-01,Goalkeeper,61.85,0,224,0,-0.6072,46,4337294.6
88,2018-09-01,Goalkeeper,63.27,1,230,0,-0.3883,45,5045473.6
88,2018-10-01,Goalkeeper,60.4,0,201,0,-0.6451,44,3839835.96
88,2018-11-01,Goalkeeper,63.21,1,227,0,-0.4131,43,4827453.72
88,2018-12-01,Goalkeeper,62.66,0,217,0,-0.475,42,4114283.53
88,2019-01-01,Goalkeeper,63.19,1,201,0,-0.5021,41,4662544.68
88,2019-02-01,Goalkeeper,61.43,1,208,0,-0.6112,40,4387517.19
88,2019-03-01,Goalkeeper,61.6,1,214,0,-0.4914,39,4593760.62
88,2019-04-01,Goalkeeper,62.06,0,219,0,-0.6005,38,4051030.54
88,2019-05-01,Goalkeeper,62.96,1,231,0,-0.4351,37,4782164.55
88,2019-06-01,Goalkeeper,64.62,0,220,0,-0.3395,36,4274388.3
88,2019-07-01,Goalkeeper,62.81,0,237,0,-0.3969,35,3957516.03
88,2019-08-01,Goalkeeper,61.66,0,0,26,-0.5431,34,1784143.02
88,2019-09-01,Goalkeeper,62.15,1,236,0,-0.5963,33,4277062.76
88,2019-10-01,Goalkeeper,65.13,1,229,0,-0.3411,32,4708266.92
88,2019-11-01,Goalkeeper,62.14,0,200,0,-0.4938,31,3823794.71
88,2019-12-01,Goalkeeper,63.76,0,206,0,-0.3762,30,4279649.9
88,2020-01-01,Goalkeeper,61.8,1,218,0,-0.5051,29,4110864.03
88,2020-02-01,Goalkeeper,61.66,1,218,0,-0.5191,28,3866369.32
88,2020-03-01,Goalkeeper,61.51,1,214,0,-0.5611,27,3921039.01
88,2020-04-01,Goalkeeper,61.54,1,200,0,-0.6154,26,4103048.36
88,2020-05-01,Goalkeeper,65.03,0,0,27,-0.4855,25,1871432.68
88,2020-06-01,Goalkeeper,62.5,1,200,0,-0.5919,24,3744335.93
88,2020-07-01,Goalkeeper,65.82,0,237,0,-0.4092,23,3902388.9
88,2020-08-01,Goalkeeper,63.77,0,32,20,-0.3795,22,2222031.66
88,2020-09-01,Goalkeeper,63.74,0,207,0,-0.488,21,3680412.77
88,2020-10-01,Goalkeeper,66.37,1,236,0,-0.3833,20,4348969.79
88,2020-11-01,Goalkeeper,64.82,1,215,0,-0.4846,19,4111989.73
88,2020-12-01,Goalkeeper,65.72,0,216,0,-0.2855,18,4028983.77
88,2021-01-01,Goalkeeper,63.79,1,243,0,-0.4938,17,3824299.97
88,2021-02-01,Goalkeeper,62.79,1,227,0,-0.5213,16,3868303.34
88,2021-03-01,Goalkeeper,66.29,0,229,0,-0.4355,15,3810265.81
88,2021-04-01,Goalkeeper,64.56,1,232,0,-0.4739,14,3960668.32
88,2021-05-01,Goalkeeper,64.11,0,208,0,-0.4442,13,3617365.89
88,2021-06-01,Goalkeeper,67.35,0,249,0,-0.3711,12,3768425.1
88,2021-07-01,Goalkeeper,64.16,0,219,0,-0.4233,11,3556567.36
88,2021-08-01,Goalkeeper,65.01,1,146,7,-0.3646,10,3423120.01
88,2021-09-01,Goalkeeper,65.88,1,0,23,-0.2899,9,2071090.04
88,2021-10-01,Goalkeeper,65.08,1,217,0,-0.3581,8,3688843.54
88,2021-11-01,Goalkeeper,65.28,1,227,0,-0.3919,7,3816880.07
88,2021-12-01,Goalkeeper,64.86,0,230,0,-0.435,6,3421596.7
88,2022-01-01,Goalkeeper,66.74,1,241,0,-0.2973,5,4182156.44
88,2022-02-01,Goalkeeper,64.21,1,236,0,-0.4209,4,3794369.79
88,2022-03-01,Goalkeeper,66.83,0,235,0,-0.2318,3,3594622.96
88,2022-04-01,Goalkeeper,65.09,1,241,0,-0.3618,2,3682710.5
88,2022-05-01,Goalkeeper,63.78,1,240,0,-0.4976,1,3554276.46
88,2022-06-01,Goalkeeper,65.52,0,214,0,-0.3001,0,3345431.26
88,2022-07-01,Goalkeeper,64.51,0,243,0,-0.4245,0,3008347.12
88,2022-08-01,Goalkeeper,65.21,0,226,0,-0.3606,0,3143636.58
88,2022-09-01,Goalkeeper,65.0,1,235,0,-0.305,0,3632614.36
88,2022-10-01,Goalkeeper,66.65,0,225,0,-0.3952,0,3363116.52
88,2022-11-01,Goalkeeper,65.8,0,211,0,-0.2695,0,3396981.59
88,2022-12-01,Goalkeeper,68.15,1,226,0,-0.3033,0,4019707.04
88,2023-01-01,Goalkeeper,65.65,1,248,0,-0.305,0,3554040.24
88,2023-02-01,Goalkeeper,66.08,0,243,0,-0.4171,0,3226504.74
88,2023-03-01,Goalkeeper,66.8,1,231,0,-0.2789,0,3873344.83
88,2023-04-01,Goalkeeper,67.46,0,226,0,-0.3298,0,3544444.69
88,2023-05-01,Goalkeeper,66.4,0,145,10,-0.4256,0,2732026.43
88,2023-06-01,Goalkeeper,67.05,0,217,0,-0.3767,0,3167888.28
88,2023-07-01,Goalkeeper,66.52,1,243,0,-0.3383,0,3527927.87
88,2023-08-01,Goalkeeper,68.68,0,223,0,-0.3208,0,3540553.3
88,2023-09-01,Goalkeeper,66.87,1,91,13,-0.3028,0,2505109.69
88,2023-10-01,Goalkeeper,66.42,1,229,0,-0.3157,0,3592857.6
88,2023-11-01,Goalkeeper,65.71,0,228,0,-0.2868,0,3208158.48
88,2023-12-01,Goalkeeper,66.04,1,212,0,-0.4353,0,3429033.21
88,2024-01-01,Goalkeeper,66.07,1,242,0,-0.2644,0,3311085.16
88,2024-01-01,Goalkeeper,66.78,0,57,18,-0.2828,0,2084678.36
88,2024-03-01,Goalkeeper,68.9,1,247,0,-0.1723,0,3950980.34
88,2024-03-01,Goalkeeper,68.73,0,241,0,-0.2387,0,3338146.89
88,2024-04-01,Goalkeeper,66.16,0,227,0,-0.4415,0,3207848.57
89,2018-07-01,Midfielder,84.14,4,305,0,0.2943,48,23368473.09
89,2018-07-01,Midfielder,82.12,3,290,0,0.3471,47,20603308.65
89,2018-08-01,Midfielder,82.16,4,277,0,0.2105,46,21633962.42
89,2018-09-01,Midfielder,84.66,7,33,27,0.2915,45,13627834.39
89,2018-10-01,Midfielder,83.16,7,308,0,0.3584,44,28276478.77
89,2018-11-01,Midfielder,83.29,3,283,0,0.3549,43,21088314.95
89,2018-12-01,Midfielder,83.96,2,281,0,0.3325,42,18895783.04
89,2019-01-01,Midfielder,81.31,7,282,0,0.2858,41,24637642.27
89,2019-02-01,Midfielder,82.21,7,124,16,0.2272,40,17660849.95
