player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,simulated_comment,vader_compound
120,2019-05-01,Goalkeeper,86.82,1,143,0,0.17376000000000003,37,32521372.34,Average performance.,0.0
120,2019-06-01,Goalkeeper,91.88,0,233,0,0.6599200000000001,36,33794987.95,Can't stop watching him play.,0.5086
120,2019-07-01,Goalkeeper,87.48,1,117,0,0.6793,35,32708886.0,What a fantastic performance!,0.5983
120,2019-08-01,Goalkeeper,90.92,1,6,0,0.24108,34,31715862.93,Incredible skill and vision.,0.3102
120,2019-09-01,Goalkeeper,86.23,0,326,0,0.28632,33,32216409.52,Average performance.,0.0
120,2019-10-01,Goalkeeper,86.45,1,95,0,0.4981,32,30595730.28,What a fantastic performance!,0.5983
120,2019-11-01,Goalkeeper,87.74,1,51,0,0.44516,31,34083406.44,Incredible skill and vision.,0.3102
120,2019-12-01,Goalkeeper,93.98,0,3,0,0.4881,30,36529739.74,Transfer value skyrocketing!,0.4003
120,2020-01-01,Goalkeeper,86.15,0,247,0,0.16372,29,31862980.47,Absolute legend.,0.0
120,2020-02-01,Goalkeeper,88.9,1,119,0,0.28340000000000004,28,33304167.54,Masterclass performance.,0.0
120,2020-03-01,Goalkeeper,94.32,1,71,0,0.55482,27,34536746.5,Superb form lately.,0.6249
120,2020-04-01,Goalkeeper,86.51,0,75,0,0.72052,26,34367284.54,Best player in the league!,0.6696
120,2020-05-01,Goalkeeper,93.79,0,99,0,0.55616,25,37711383.44,Incredible skill and vision.,0.3102
120,2020-06-01,Goalkeeper,89.37,0,258,0,0.24788000000000002,24,30414371.43,Absolute legend.,0.0
120,2020-07-01,Goalkeeper,88.05,0,283,0,0.76092,23,31888317.91,Best player in the league!,0.6696
120,2020-08-01,Goalkeeper,90.92,0,148,0,0.5582,22,32847470.63,Best player in the league!,0.6696
120,2020-09-01,Goalkeeper,86.99,0,279,0,0.2966,21,30065662.77,Incredible skill and vision.,0.3102
120,2020-10-01,Goalkeeper,92.15,1,15,0,0.4,20,33157548.69,Absolute legend.,0.0
120,2020-11-01,Goalkeeper,89.82,1,247,0,0.57284,19,31443731.4,Best player in the league!,0.6696
120,2020-12-01,Goalkeeper,87.92,1,224,0,0.50722,18,30333429.89,What a fantastic performance!,0.5983
120,2021-01-01,Goalkeeper,92.1,1,282,0,0.12336000000000001,17,30186288.32,Masterclass performance.,0.0
120,2021-02-01,Goalkeeper,88.3,1,51,0,0.032,16,30223763.41,Absolute legend.,0.0
120,2021-03-01,Goalkeeper,91.19,1,68,0,0.6187,15,32074203.38,Superb form lately.,0.6249
120,2021-04-01,Goalkeeper,92.16,1,183,0,0.28564,14,33493918.93,Club will never sell him.,0.0
120,2021-05-01,Goalkeeper,92.46,1,101,0,0.5681200000000001,13,34451684.09,Can't stop watching him play.,0.5086
120,2021-06-01,Goalkeeper,95.29,1,248,0,0.57924,12,31943733.21,Best player in the league!,0.6696
120,2021-07-01,Goalkeeper,90.01,0,167,0,0.46514,11,30299747.85,Superb form lately.,0.6249
120,2021-08-01,Goalkeeper,92.11,1,44,0,0.08572,10,28872039.0,Club will never sell him.,0.0
120,2021-09-01,Goalkeeper,91.07,1,130,0,0.11576,9,28111149.53,Absolute legend.,0.0
120,2021-10-01,Goalkeeper,89.24,1,261,0,0.45119999999999993,8,28870011.22,Best player in the league!,0.6696
120,2021-11-01,Goalkeeper,90.61,1,225,0,0.32544,7,30435713.88,Club will never sell him.,0.0
120,2021-12-01,Goalkeeper,96.13,0,328,0,0.18748,6,32488794.94,Masterclass performance.,0.0
120,2022-01-01,Goalkeeper,94.93,1,139,0,0.64018,5,32912276.53,Transfer value skyrocketing!,0.4003
120,2022-02-01,Goalkeeper,93.51,0,0,30,0.64018,4,27818908.84,Transfer value skyrocketing!,0.4003
120,2022-03-01,Goalkeeper,91.76,0,322,0,0.58612,3,32588662.16,Incredible skill and vision.,0.3102
120,2022-04-01,Goalkeeper,96.11,0,202,0,0.50946,2,31712616.4,Transfer value skyrocketing!,0.4003
120,2022-05-01,Goalkeeper,94.14,0,69,0,0.6799000000000001,1,31987668.75,What a fantastic performance!,0.5983
120,2022-06-01,Goalkeeper,94.69,1,284,0,0.15388000000000002,0,30363714.86,Masterclass performance.,0.0
120,2022-07-01,Goalkeeper,93.59,0,183,0,0.4,0,30971667.28,Masterclass performance.,0.0
120,2022-08-01,Goalkeeper,96.82,0,78,0,0.26572,0,31310379.2,Absolute legend.,0.0
120,2022-09-01,Goalkeeper,89.34,1,72,0,0.13232,0,27142847.28,Workmanlike display.,0.0
120,2022-10-01,Goalkeeper,95.02,0,33,0,0.30728,0,29378290.45,Incredible skill and vision.,0.3102
120,2022-11-01,Goalkeeper,90.59,0,0,10,0.335,0,26403255.65,Workmanlike display.,0.0
120,2022-12-01,Goalkeeper,93.85,0,84,0,0.58612,0,29679428.51,Incredible skill and vision.,0.3102
120,2023-01-01,Goalkeeper,97.82,1,278,0,0.75898,0,32540453.3,What a fantastic performance!,0.5983
120,2023-02-01,Goalkeeper,93.96,0,67,0,0.20358,0,27993927.08,Solid if not spectacular.,0.1531
120,2023-03-01,Goalkeeper,91.25,0,69,0,0.24960000000000002,0,29510911.6,Masterclass performance.,0.0
120,2023-04-01,Goalkeeper,95.89,0,262,0,0.51268,0,29954457.11,Incredible skill and vision.,0.3102
120,2023-05-01,Goalkeeper,89.76,1,196,0,0.5018400000000001,0,27200079.2,Can't stop watching him play.,0.5086
120,2023-06-01,Goalkeeper,91.11,1,283,0,0.41574,0,26261840.0,Solid if not spectacular.,0.1531
120,2023-07-01,Goalkeeper,100.0,0,308,0,0.80176,0,30211357.03,Best player in the league!,0.6696
120,2023-08-01,Goalkeeper,99.59,1,0,20,0.23268,0,26965172.33,Workmanlike display.,0.0
120,2023-09-01,Goalkeeper,96.31,0,136,0,0.80176,0,28082166.8,Best player in the league!,0.6696
120,2023-10-01,Goalkeeper,98.32,0,304,0,0.31104,0,29323766.44,Absolute legend.,0.0
120,2023-11-01,Goalkeeper,99.4,1,63,0,0.58612,0,31853440.64,Incredible skill and vision.,0.3102
120,2023-12-01,Goalkeeper,93.01,0,22,0,0.6995800000000001,0,29192376.99,Superb form lately.,0.6249
120,2024-01-01,Goalkeeper,97.89,0,46,11,0.4,0,27146372.83,Jury is still out on him.,0.0
120,2024-01-01,Goalkeeper,99.49,0,287,0,0.4,0,31632379.84,Club will never sell him.,0.0
120,2024-03-01,Goalkeeper,93.57,0,249,0,0.4224800000000001,0,27067016.72,Can't stop watching him play.,0.5086
120,2024-03-01,Goalkeeper,91.82,0,0,25,0.0748,0,23692195.23,Absolute legend.,0.0
120,2024-04-01,Goalkeeper,92.26,1,156,0,0.52956,0,27054558.03,Can't stop watching him play.,0.5086
121,2018-07-01,Midfielder,58.53,3,60,0,-0.6529,48,22575556.38,Waste of money.,-0.4215
121,2018-07-01,Midfielder,58.65,1,21,0,-0.4,47,23575788.62,Should be benched.,0.0
121,2018-08-01,Midfielder,61.12,0,32,20,-0.14648000000000003,46,23914814.32,Jury is still out on him.,0.0
121,2018-09-01,Midfielder,65.68,4,3,0,0.08305999999999997,45,28647474.67,Transfer value skyrocketing!,0.4003
121,2018-10-01,Midfielder,58.11,4,188,0,0.11903999999999998,44,23389539.22,Could do better.,0.4404
121,2018-11-01,Midfielder,63.29,5,44,0,-0.16976000000000002,43,25203291.13,Workmanlike display.,0.0
121,2018-12-01,Midfielder,61.79,5,31,18,-0.46818,42,23515592.64,Waste of money.,-0.4215
121,2019-01-01,Midfielder,62.27,2,217,0,-0.006600000000000001,41,27770844.66,Should be benched.,0.0
121,2019-02-01,Midfielder,58.65,1,67,18,-0.2788,40,22387343.4,Decent game.,0.0
121,2019-03-01,Midfielder,64.13,2,339,0,-0.1804,39,27427673.34,Huge disappointment.,-0.25
121,2019-04-01,Midfielder,66.75,2,241,0,-0.29578000000000004,38,26377709.82,Not worth the hype.,-0.1695
121,2019-05-01,Midfielder,63.92,2,270,0,-0.27792,37,26303968.18,Workmanlike display.,0.0
121,2019-06-01,Midfielder,60.91,2,312,0,-0.47698000000000007,36,22226441.44,Not worth the hype.,-0.1695
121,2019-07-01,Midfielder,64.12,1,64,0,-0.46236,35,23170623.17,Huge disappointment.,-0.25
121,2019-08-01,Midfielder,68.14,4,55,0,0.16937999999999998,34,28519497.6,Transfer value skyrocketing!,0.4003
121,2019-09-01,Midfielder,66.97,1,125,0,-0.06432,33,26320374.9,Average performance.,0.0
121,2019-10-01,Midfielder,65.7,5,265,0,0.2405,32,26141168.35,Superb form lately.,0.6249
121,2019-11-01,Midfielder,62.04,3,0,23,0.033560000000000006,31,20750334.48,Transfer value dropping fast.,0.34
121,2019-12-01,Midfielder,61.47,0,57,0,-0.24096000000000004,30,22896407.46,Not the same player anymore.,0.0
121,2020-01-01,Midfielder,58.97,0,20,0,-0.35246,29,22638194.91,Always getting injured.,-0.4019
121,2020-02-01,Midfielder,66.19,2,154,0,0.21268000000000004,28,27529971.02,Can't stop watching him play.,0.5086
121,2020-03-01,Midfielder,59.52,3,0,8,-0.10828,27,23783867.28,Average performance.,0.0
121,2020-04-01,Midfielder,61.18,5,213,0,-0.16004000000000002,26,24373499.52,Workmanlike display.,0.0
121,2020-05-01,Midfielder,63.47,2,150,0,-0.58966,25,24308135.07,Waste of money.,-0.4215
121,2020-06-01,Midfielder,62.07,5,122,0,-0.06504,24,24412903.89,Jury is still out on him.,0.0
121,2020-07-01,Midfielder,63.7,5,159,0,0.03216000000000002,23,24878237.22,Transfer value dropping fast.,0.34
121,2020-08-01,Midfielder,62.22,4,30,0,-0.1563,22,22969058.31,Not worth the hype.,-0.1695
121,2020-09-01,Midfielder,67.02,1,23,0,-0.18868000000000001,21,25666869.58,Jury is still out on him.,0.0
121,2020-10-01,Midfielder,61.15,1,1,0,-0.27216,20,22951980.45,Average performance.,0.0
121,2020-11-01,Midfielder,64.82,5,327,0,-0.5594600000000001,19,24199017.24,Badly out of form.,-0.4767
121,2020-12-01,Midfielder,60.84,1,121,0,-0.49802,18,20622304.67,Not worth the hype.,-0.1695
121,2021-01-01,Midfielder,64.16,4,14,0,-0.47538,17,23049939.28,Terrible performance today.,-0.4767
121,2021-02-01,Midfielder,61.8,0,142,0,-0.27788,16,23345340.19,Not the same player anymore.,0.0
121,2021-03-01,Midfielder,64.65,2,66,0,-0.17782,15,24728256.48,Not worth the hype.,-0.1695
121,2021-04-01,Midfielder,65.09,5,0,14,-0.42242,14,21726089.14,Badly out of form.,-0.4767
121,2021-05-01,Midfielder,63.06,2,49,0,0.07898000000000001,13,25417741.35,Solid if not spectacular.,0.1531
121,2021-06-01,Midfielder,63.23,1,188,0,0.15496000000000001,12,23721267.42,Transfer value dropping fast.,0.34
121,2021-07-01,Midfielder,66.1,1,302,0,0.19024000000000002,11,23811960.85,Transfer value dropping fast.,0.34
121,2021-08-01,Midfielder,67.11,5,98,0,-0.25068,10,24207765.91,Absolute legend.,0.0
121,2021-09-01,Midfielder,68.32,5,336,0,-0.17304,9,24308161.12,Masterclass performance.,0.0
121,2021-10-01,Midfielder,62.33,3,47,0,-0.5623400000000001,8,20738953.55,Terrible performance today.,-0.4767
121,2021-11-01,Midfielder,62.89,5,125,0,-0.26002000000000003,7,21601841.72,Not worth the hype.,-0.1695
121,2021-12-01,Midfielder,64.21,5,15,0,-0.19392,6,23527712.77,Should be benched.,0.0
121,2022-01-01,Midfielder,66.32,1,147,0,-0.24968,5,23340362.3,Average performance.,0.0
121,2022-02-01,Midfielder,67.04,0,191,0,0.03148,4,25178821.84,Should be benched.,0.0
121,2022-03-01,Midfielder,68.57,1,169,0,0.07948,3,25170357.35,Should be benched.,0.0
121,2022-04-01,Midfielder,67.38,0,307,0,0.06102000000000002,2,22803398.65,What a fantastic performance!,0.5983
121,2022-05-01,Midfielder,69.71,5,75,0,-0.36597999999999997,1,25812743.12,Terrible performance today.,-0.4767
121,2022-06-01,Midfielder,64.46,5,347,0,-0.19612000000000002,0,22168372.06,Should be benched.,0.0
121,2022-07-01,Midfielder,70.85,1,189,0,-0.21208000000000002,0,23897641.95,Not the same player anymore.,0.0
121,2022-08-01,Midfielder,67.07,0,262,0,-0.25004,0,21670304.05,Club will never sell him.,0.0
121,2022-09-01,Midfielder,64.86,5,182,0,-0.4977,0,21428623.76,Always getting injured.,-0.4019
121,2022-10-01,Midfielder,67.71,0,153,0,-0.29034000000000004,0,22934216.33,Not worth the hype.,-0.1695
121,2022-11-01,Midfielder,70.47,4,202,0,-0.009800000000000001,0,23659388.38,Should be benched.,0.0
121,2022-12-01,Midfielder,67.78,3,232,0,0.3666400000000001,0,24738257.57,Can't stop watching him play.,0.5086
121,2023-01-01,Midfielder,66.06,4,171,0,-0.4275,0,22481264.73,Badly out of form.,-0.4767
121,2023-02-01,Midfielder,67.63,2,49,0,-0.3155,0,22542310.87,Terrible performance today.,-0.4767
121,2023-03-01,Midfielder,68.17,5,28,0,0.03939999999999996,0,23464607.63,Incredible skill and vision.,0.3102
121,2023-04-01,Midfielder,65.76,4,286,0,-0.05024,0,21449737.49,Jury is still out on him.,0.0
121,2023-05-01,Midfielder,69.72,5,1,0,0.27564,0,24829298.78,Incredible skill and vision.,0.3102
121,2023-06-01,Midfielder,64.87,5,70,0,-0.14792000000000002,0,21209348.34,Decent game.,0.0
121,2023-07-01,Midfielder,70.19,4,116,0,-0.21240000000000003,0,21923582.7,Workmanlike display.,0.0
121,2023-08-01,Midfielder,72.76,2,0,23,-0.05824000000000001,0,20027775.18,Jury is still out on him.,0.0
121,2023-09-01,Midfielder,64.83,1,226,0,-0.19336,0,19388289.89,Decent game.,0.0
121,2023-10-01,Midfielder,72.4,5,10,0,0.24298000000000003,0,25359098.51,Solid if not spectacular.,0.1531
121,2023-11-01,Midfielder,64.86,0,19,0,-0.11216,0,20249610.02,Should be benched.,0.0
121,2023-12-01,Midfielder,69.66,5,162,0,-0.32189999999999996,0,22000300.55,Always getting injured.,-0.4019
121,2024-01-01,Midfielder,70.21,5,116,0,0.28537999999999997,0,23789407.99,Transfer value skyrocketing!,0.4003
121,2024-01-01,Midfielder,73.27,2,97,0,-0.18424000000000001,0,23588877.74,Average performance.,0.0
121,2024-03-01,Midfielder,72.27,0,188,0,0.01244,0,23522887.05,Club will never sell him.,0.0
121,2024-03-01,Midfielder,69.6,1,214,0,0.50844,0,22595972.19,Best player in the league!,0.6696
121,2024-04-01,Midfielder,69.71,2,53,0,-0.27474,0,21838957.43,Terrible performance today.,-0.4767
122,2018-07-01,Forward,75.08,2,18,0,0.23826,48,6618248.63,Superb form lately.,0.6249
122,2018-07-01,Forward,72.17,0,191,0,-0.52718,47,5938669.71,Terrible performance today.,-0.4767
122,2018-08-01,Forward,72.77,1,233,0,0.36702,46,7020734.94,Transfer value skyrocketing!,0.4003
122,2018-09-01,Forward,72.39,0,315,0,-0.15,45,6593315.4,Huge disappointment.,-0.25
122,2018-10-01,Forward,78.46,4,40,0,0.45236000000000004,44,7033877.17,Can't stop watching him play.,0.5086
122,2018-11-01,Forward,79.33,5,72,0,0.5222600000000001,43,7485642.85,What a fantastic performance!,0.5983
122,2018-12-01,Forward,71.55,3,120,0,-0.26752,42,6491236.82,Huge disappointment.,-0.25
122,2019-01-01,Forward,78.09,3,202,0,0.41547999999999996,41,7538315.89,Incredible skill and vision.,0.3102
122,2019-02-01,Forward,70.67,0,197,0,0.24738,40,6258242.73,What a fantastic performance!,0.5983
122,2019-03-01,Forward,72.59,2,9,0,0.059079999999999966,39,6615904.42,Incredible skill and vision.,0.3102
122,2019-04-01,Forward,79.19,4,310,0,-0.1164,38,7209587.46,Workmanlike display.,0.0
122,2019-05-01,Forward,76.69,1,114,0,0.18448,37,7623091.42,Jury is still out on him.,0.0
122,2019-06-01,Forward,75.17,2,184,0,0.09920000000000001,36,6857150.78,Decent game.,0.0
122,2019-07-01,Forward,76.75,2,136,0,-0.3164,35,6256281.95,Huge disappointment.,-0.25
122,2019-08-01,Forward,75.98,1,249,0,0.28106000000000003,34,6380251.33,What a fantastic performance!,0.5983
122,2019-09-01,Forward,73.35,2,105,0,0.18825999999999998,33,6013509.15,Transfer value skyrocketing!,0.4003
122,2019-10-01,Forward,80.79,4,170,0,0.25168,32,7454771.06,Absolute legend.,0.0
122,2019-11-01,Forward,75.35,1,351,0,-0.0015600000000000336,31,6390775.12,Incredible skill and vision.,0.3102
122,2019-12-01,Forward,78.22,2,0,30,-0.13548000000000002,30,5289514.84,Decent game.,0.0
122,2020-01-01,Forward,73.15,0,79,0,0.25162,29,6177252.84,What a fantastic performance!,0.5983
122,2020-02-01,Forward,75.71,4,91,0,-0.1535,28,6281812.25,Not worth the hype.,-0.1695
122,2020-03-01,Forward,79.64,2,213,0,0.39498,27,7127012.45,What a fantastic performance!,0.5983
122,2020-04-01,Forward,79.05,3,170,0,0.036680000000000004,26,6807392.06,Masterclass performance.,0.0
122,2020-05-01,Forward,73.67,5,276,0,0.2204,25,6147666.86,Transfer value dropping fast.,0.34
122,2020-06-01,Forward,75.96,4,105,0,0.08625999999999998,24,5879943.59,Transfer value skyrocketing!,0.4003
122,2020-07-01,Forward,73.4,4,297,0,-0.025459999999999997,23,5774782.88,Solid if not spectacular.,0.1531
122,2020-08-01,Forward,78.82,4,268,0,0.24848,22,6547006.48,Club will never sell him.,0.0
122,2020-09-01,Forward,80.89,3,336,0,0.30350000000000005,21,6965731.48,Solid if not spectacular.,0.1531
122,2020-10-01,Forward,80.44,3,53,0,0.47767999999999994,20,6451926.74,Best player in the league!,0.6696
122,2020-11-01,Forward,81.8,0,286,0,0.15152000000000002,19,6775125.69,Jury is still out on him.,0.0
122,2020-12-01,Forward,74.24,0,348,0,0.18348,18,6104560.39,Absolute legend.,0.0
122,2021-01-01,Forward,73.36,3,282,0,0.13972,17,6474482.76,Masterclass performance.,0.0
122,2021-02-01,Forward,74.71,4,343,0,-0.43678,16,5707812.03,Terrible performance today.,-0.4767
122,2021-03-01,Forward,82.23,0,260,0,0.32432000000000005,15,6970749.55,Can't stop watching him play.,0.5086
122,2021-04-01,Forward,79.08,1,259,5,0.24624000000000004,14,6249702.94,Can't stop watching him play.,0.5086
122,2021-05-01,Forward,78.48,2,276,0,0.12668,13,6476718.63,Absolute legend.,0.0
122,2021-06-01,Forward,76.18,3,283,0,-0.17092000000000002,12,5534012.62,Should be benched.,0.0
122,2021-07-01,Forward,74.66,1,225,0,0.042080000000000006,11,5817463.07,Club will never sell him.,0.0
122,2021-08-01,Forward,78.84,0,128,0,-0.13616,10,6165830.11,Masterclass performance.,0.0
122,2021-09-01,Forward,80.12,3,187,0,-0.0022400000000000002,9,6437107.51,Masterclass performance.,0.0
122,2021-10-01,Forward,75.82,1,311,0,0.20873999999999998,8,5558543.73,Transfer value skyrocketing!,0.4003
122,2021-11-01,Forward,78.86,4,216,0,0.13989999999999997,7,6203991.26,Transfer value skyrocketing!,0.4003
122,2021-12-01,Forward,77.03,1,183,0,0.11599999999999996,6,5777407.49,Could do better.,0.4404
122,2022-01-01,Forward,78.0,0,130,0,-0.035460000000000005,5,5575117.7,Solid if not spectacular.,0.1531
122,2022-02-01,Forward,79.47,3,202,0,0.33146,4,6351116.71,Transfer value skyrocketing!,0.4003
122,2022-03-01,Forward,83.55,5,7,14,0.31384,3,6169397.11,Masterclass performance.,0.0
122,2022-04-01,Forward,75.35,1,100,0,-0.11368,2,5780457.07,Masterclass performance.,0.0
122,2022-05-01,Forward,83.11,0,50,0,0.70964,1,6759237.13,Best player in the league!,0.6696
122,2022-06-01,Forward,77.49,5,7,0,0.23067999999999997,0,5589348.08,Could do better.,0.4404
122,2022-07-01,Forward,85.58,5,114,0,0.41879999999999995,0,6283596.58,Incredible skill and vision.,0.3102
122,2022-08-01,Forward,82.36,0,145,0,0.26358,0,6277678.61,Transfer value skyrocketing!,0.4003
122,2022-09-01,Forward,83.24,4,146,0,0.27088,0,6422817.59,Jury is still out on him.,0.0
122,2022-10-01,Forward,79.06,1,0,16,0.025040000000000003,0,5565509.25,Club will never sell him.,0.0
122,2022-11-01,Forward,81.18,3,203,0,0.27934,0,5940349.25,Transfer value skyrocketing!,0.4003
122,2022-12-01,Forward,77.77,5,86,0,0.008440000000000001,0,5823483.96,Not the same player anymore.,0.0
122,2023-01-01,Forward,77.11,0,288,0,0.35848,0,6102743.22,Incredible skill and vision.,0.3102
122,2023-02-01,Forward,78.95,1,355,0,-0.07476000000000001,0,5874565.07,Masterclass performance.,0.0
122,2023-03-01,Forward,85.72,3,266,0,0.34508000000000005,0,6875489.69,Club will never sell him.,0.0
122,2023-04-01,Forward,79.8,3,86,0,0.43456000000000006,0,6062809.39,Can't stop watching him play.,0.5086
122,2023-05-01,Forward,78.15,2,33,0,0.26439999999999997,0,5594441.59,Best player in the league!,0.6696
122,2023-06-01,Forward,80.38,4,173,0,0.51614,0,5499829.82,What a fantastic performance!,0.5983
122,2023-07-01,Forward,81.63,0,141,0,0.32014,0,5884255.16,Transfer value skyrocketing!,0.4003
122,2023-08-01,Forward,83.87,4,323,0,0.57414,0,6043010.37,Transfer value skyrocketing!,0.4003
122,2023-09-01,Forward,83.16,2,172,0,0.024360000000000003,0,5808532.21,Masterclass performance.,0.0
122,2023-10-01,Forward,80.32,5,77,0,0.2238,0,5894904.25,Jury is still out on him.,0.0
122,2023-11-01,Forward,84.12,5,0,29,0.32262,0,4943291.59,What a fantastic performance!,0.5983
122,2023-12-01,Forward,86.68,0,24,0,0.25107999999999997,0,6013699.51,Incredible skill and vision.,0.3102
122,2024-01-01,Forward,82.19,4,0,23,0.42364000000000007,0,5090309.57,Can't stop watching him play.,0.5086
122,2024-01-01,Forward,86.43,0,284,0,0.34884000000000004,0,6136335.13,Club will never sell him.,0.0
122,2024-03-01,Forward,84.43,5,313,0,0.35222,0,6049919.75,Transfer value skyrocketing!,0.4003
122,2024-03-01,Forward,82.59,3,0,23,0.35332,0,5238822.43,Can't stop watching him play.,0.5086
122,2024-04-01,Forward,77.45,5,256,0,-0.10120000000000001,0,4982155.48,Average performance.,0.0
123,2018-07-01,Defender,75.47,1,29,0,0.04786,48,48215915.14,Not worth the hype.,-0.1695
123,2018-07-01,Defender,74.76,0,132,0,-0.4461,47,48131397.64,Terrible performance today.,-0.4767
123,2018-08-01,Defender,78.89,0,66,0,0.35816000000000003,46,48759364.79,Can't stop watching him play.,0.5086
